  0.80000000000000004        4.5480584038628501E-002   3.5175643652917918E-004
  0.77000000000000002        5.1051093207465273E-002   3.5711844440013628E-004
  0.73999999999999999        5.9115736219618076E-002   4.7890698758136377E-004
  0.71000000000000008        7.4430592854817665E-002   5.1166070212095322E-004
  0.68000000000000005       0.12494466145833326        1.3098667980859912E-003
  0.65000000000000002       0.65851613362630212        1.4850855456772598E-003
  0.62000000000000000       0.83922068277994843        2.3448232347482071E-004
  0.59000000000000008       0.89886113484700580        1.3815706264035151E-004
  0.56000000000000005       0.93174589369032113        9.8069182830162426E-005
  0.53000000000000003       0.95294569227430548        5.7299243915564899E-005
  0.50000000000000000       0.96742811414930541        4.3860307760932749E-005
  0.47000000000000003       0.97768157958984370        3.9211785601874177E-005
  0.44000000000000000       0.98504947238498264        2.1608780913333862E-005
  0.40999999999999998       0.99024013943142353        1.7837468737689185E-005
  0.38000000000000000       0.99392722235785547        1.0097630240564774E-005
  0.35000000000000003       0.99643425835503474        1.0041539825560784E-005
  0.32000000000000001       0.99805582682291683        6.9407671539131857E-006
  0.28999999999999992       0.99903930664062512        3.7455174611821304E-006
  0.26000000000000001       0.99959793090820326        2.6368681049326130E-006
  0.22999999999999998       0.99985936482747428        1.6482829201263301E-006
